NameID,Week,WkDay,CumDay,DWB100,Sleep,Load,Match01,mcsleep_sas,mcload_sas,z2sleep,z2load,zgroupsleep,zgroupload
26,11,6,76,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,11,7,77,65,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,12,1,78,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,12,2,79,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,12,3,80,60,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,12,4,81,60,8,70,0,-0.068181818,-337.971831,-0.028836839,-0.106224266,2,2
26,12,5,82,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,12,6,83,60,9,0,0,0.931818182,-407.971831,0.394103469,-0.34058726,2,2
26,12,7,84,65,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,13,1,85,60,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,13,2,86,65,8,350,0,-0.068181818,-57.97183099,-0.028836839,0.831227709,2,3
26,13,3,87,45,6,350,0,-2.068181818,-57.97183099,-0.874717457,0.831227709,1,3
26,13,4,88,65,9,350,0,0.931818182,-57.97183099,0.394103469,0.831227709,2,3
26,13,5,89,60,8,210,0,-0.068181818,-197.971831,-0.028836839,0.362501722,2,2
26,13,6,90,70,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
26,13,7,91,65,8,0,0,-0.068181818,-407.971831,-0.028836839,-0.34058726,2,2
27,1,1,1,55,8,800,0,0.471698113,392.028169,0.304443003,1.395111151,2,3
27,1,2,2,65,8,260,0,0.471698113,-147.971831,0.304443003,0.121081759,2,2
27,1,3,3,70,8,180,0,0.471698113,-227.971831,0.304443003,-0.067663336,2,2
27,1,4,4,70,8,120,1,0.471698113,-287.971831,0.304443003,-0.209222157,2,2
27,1,5,5,,,,0,,,,,,
27,1,6,6,75,8,180,0,0.471698113,-227.971831,0.304443003,-0.067663336,2,2
27,1,7,7,75,7,0,0,-0.528301887,-407.971831,-0.340976164,-0.4923398,2,2
27,2,1,8,55,8,400,1,0.471698113,-7.971830986,0.304443003,0.451385676,2,2
27,2,2,9,65,7,700,0,-0.528301887,292.028169,-0.340976164,1.159179782,2,3
27,2,3,10,70,7,180,0,-0.528301887,-227.971831,-0.340976164,-0.067663336,2,2
27,2,4,11,70,8,180,0,0.471698113,-227.971831,0.304443003,-0.067663336,2,2
27,2,5,12,,,,0,,,,,,
27,2,6,13,55,8,210,0,0.471698113,-197.971831,0.304443003,0.003116075,2,2
27,2,7,14,65,7,0,0,-0.528301887,-407.971831,-0.340976164,-0.4923398,2,2
27,3,1,15,,,,0,,,,,,
27,3,2,16,60,8,120,0,0.471698113,-287.971831,0.304443003,-0.209222157,2,2
27,3,3,17,55,7,240,0,-0.528301887,-167.971831,-0.340976164,0.073895485,2,2
27,3,4,18,60,7,480,0,-0.528301887,72.02816901,-0.340976164,0.640130771,2,3
27,3,5,19,,,,0,,,,,,
27,3,6,20,,,,0,,,,,,
27,3,7,21,,,,0,,,,,,
27,4,1,22,45,7,560,1,-0.528301887,152.028169,-0.340976164,0.828875866,2,3
27,4,2,23,,,,0,,,,,,
27,4,3,24,,,,0,,,,,,
27,4,4,25,,,,0,,,,,,
27,4,5,26,,,,0,,,,,,
27,4,6,27,,,,0,,,,,,
27,4,7,28,,,,0,,,,,,
27,5,1,29,,,,0,,,,,,
27,5,2,30,65,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,5,3,31,75,9,0,0,1.471698113,-407.971831,0.94986217,-0.4923398,3,2
27,5,4,32,,,,0,,,,,,
27,5,5,33,,,,0,,,,,,
27,5,6,34,55,7,0,0,-0.528301887,-407.971831,-0.340976164,-0.4923398,2,2
27,5,7,35,,,,0,,,,,,
27,6,1,36,,,,0,,,,,,
27,6,2,37,,,,0,,,,,,
27,6,3,38,55,7,0,0,-0.528301887,-407.971831,-0.340976164,-0.4923398,2,2
27,6,4,39,,,,0,,,,,,
27,6,5,40,,,,0,,,,,,
27,6,6,41,,,,0,,,,,,
27,6,7,42,,,,0,,,,,,
27,7,1,43,45,8,560,0,0.471698113,152.028169,0.304443003,0.828875866,2,3
27,7,2,44,50,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,7,3,45,60,8,200,0,0.471698113,-207.971831,0.304443003,-0.020477062,2,2
27,7,4,46,55,7,180,0,-0.528301887,-227.971831,-0.340976164,-0.067663336,2,2
27,7,5,47,50,7,360,0,-0.528301887,-47.97183099,-0.340976164,0.357013128,2,2
27,7,6,48,50,9,50,0,1.471698113,-357.971831,0.94986217,-0.374374116,3,2
27,7,7,49,,,,0,,,,,,
27,8,1,50,55,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,8,2,51,55,7,380,0,-0.528301887,-27.97183099,-0.340976164,0.404199402,2,2
27,8,3,52,55,9,0,0,1.471698113,-407.971831,0.94986217,-0.4923398,3,2
27,8,4,53,50,7,490,0,-0.528301887,82.02816901,-0.340976164,0.663723908,2,3
27,8,5,54,55,8,420,0,0.471698113,12.02816901,0.304443003,0.498571949,2,2
27,8,6,55,,,,0,,,,,,
27,8,7,56,55,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,9,1,57,45,8,560,1,0.471698113,152.028169,0.304443003,0.828875866,2,3
27,9,2,58,50,7,90,0,-0.528301887,-317.971831,-0.340976164,-0.280001568,2,2
27,9,3,59,50,7,90,0,-0.528301887,-317.971831,-0.340976164,-0.280001568,2,2
27,9,4,60,55,7,275,0,-0.528301887,-132.971831,-0.340976164,0.156471464,2,2
27,9,5,61,,,,0,,,,,,
27,9,6,62,45,7,0,0,-0.528301887,-407.971831,-0.340976164,-0.4923398,2,2
27,9,7,63,55,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,10,1,64,45,6,180,0,-1.528301887,-227.971831,-0.98639533,-0.067663336,1,2
27,10,2,65,40,6,240,0,-1.528301887,-167.971831,-0.98639533,0.073895485,1,2
27,10,3,66,50,7,490,0,-0.528301887,82.02816901,-0.340976164,0.663723908,2,3
27,10,4,67,45,8,400,1,0.471698113,-7.971830986,0.304443003,0.451385676,2,2
27,10,5,68,,,,0,,,,,,
27,10,6,69,55,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,10,7,70,,,,0,,,,,,
27,11,1,71,,,,0,,,,,,
27,11,2,72,55,7,0,0,-0.528301887,-407.971831,-0.340976164,-0.4923398,2,2
27,11,3,73,50,7,200,0,-0.528301887,-207.971831,-0.340976164,-0.020477062,2,2
27,11,4,74,50,7,80,0,-0.528301887,-327.971831,-0.340976164,-0.303594705,2,2
27,11,5,75,,,,0,,,,,,
27,11,6,76,,,,0,,,,,,
27,11,7,77,,,,0,,,,,,
27,12,1,78,,,,0,,,,,,
27,12,2,79,30,5,0,0,-2.528301887,-407.971831,-1.631814497,-0.4923398,1,2
27,12,3,80,50,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,12,4,81,45,7,390,0,-0.528301887,-17.97183099,-0.340976164,0.427792539,2,2
27,12,5,82,,,,0,,,,,,
27,12,6,83,,,,0,,,,,,
27,12,7,84,,,,0,,,,,,
27,13,1,85,,,,0,,,,,,
27,13,2,86,60,8,225,0,0.471698113,-182.971831,0.304443003,0.03850578,2,2
27,13,3,87,,,,0,,,,,,
27,13,4,88,45,8,0,0,0.471698113,-407.971831,0.304443003,-0.4923398,2,2
27,13,5,89,45,8,500,0,0.471698113,92.02816901,0.304443003,0.687317044,2,3
27,13,6,90,60,9,90,0,1.471698113,-317.971831,0.94986217,-0.280001568,3,2
27,13,7,91,,,,0,,,,,,
